2024-01-31 00:42:35,566 INFO    StreamThr :41610 [internal.py:wandb_internal():86] W&B internal server running at pid: 41610, started at: 2024-01-31 00:42:35.566328
2024-01-31 00:42:35,567 DEBUG   HandlerThread:41610 [handler.py:handle_request():146] handle_request: status
2024-01-31 00:42:35,568 INFO    WriterThread:41610 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/wandb/run-20240131_004235-oxr432zy/run-oxr432zy.wandb
2024-01-31 00:42:35,569 DEBUG   SenderThread:41610 [sender.py:send():382] send: header
2024-01-31 00:42:35,588 DEBUG   SenderThread:41610 [sender.py:send():382] send: run
2024-01-31 00:42:35,965 INFO    SenderThread:41610 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/wandb/run-20240131_004235-oxr432zy/files
2024-01-31 00:42:35,965 INFO    SenderThread:41610 [sender.py:_start_run_threads():1136] run started: oxr432zy with start time 1706661755.56592
2024-01-31 00:42:35,970 DEBUG   HandlerThread:41610 [handler.py:handle_request():146] handle_request: check_version
2024-01-31 00:42:35,970 DEBUG   SenderThread:41610 [sender.py:send_request():409] send_request: check_version
2024-01-31 00:42:36,037 DEBUG   HandlerThread:41610 [handler.py:handle_request():146] handle_request: run_start
2024-01-31 00:42:36,043 DEBUG   HandlerThread:41610 [system_info.py:__init__():27] System info init
2024-01-31 00:42:36,043 DEBUG   HandlerThread:41610 [system_info.py:__init__():42] System info init done
2024-01-31 00:42:36,043 INFO    HandlerThread:41610 [system_monitor.py:start():194] Starting system monitor
2024-01-31 00:42:36,043 INFO    SystemMonitor:41610 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-01-31 00:42:36,043 INFO    HandlerThread:41610 [system_monitor.py:probe():214] Collecting system info
2024-01-31 00:42:36,044 DEBUG   HandlerThread:41610 [system_info.py:probe():151] Probing system
2024-01-31 00:42:36,044 INFO    SystemMonitor:41610 [interfaces.py:start():190] Started cpu monitoring
2024-01-31 00:42:36,044 INFO    SystemMonitor:41610 [interfaces.py:start():190] Started disk monitoring
2024-01-31 00:42:36,044 INFO    SystemMonitor:41610 [interfaces.py:start():190] Started gpuapple monitoring
2024-01-31 00:42:36,048 INFO    SystemMonitor:41610 [interfaces.py:start():190] Started memory monitoring
2024-01-31 00:42:36,048 INFO    SystemMonitor:41610 [interfaces.py:start():190] Started network monitoring
2024-01-31 00:42:36,051 DEBUG   HandlerThread:41610 [system_info.py:_probe_git():136] Probing git
2024-01-31 00:42:36,067 DEBUG   HandlerThread:41610 [system_info.py:_probe_git():144] Probing git done
2024-01-31 00:42:36,067 DEBUG   HandlerThread:41610 [system_info.py:probe():199] Probing system done
2024-01-31 00:42:36,067 DEBUG   HandlerThread:41610 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-01-31T00:42:36.044058', 'startedAt': '2024-01-31T00:42:35.560974', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/client_CNN0_MLP.py', 'codePathLocal': 'client_CNN0_MLP.py', 'codePath': 'Model_Training/MLP/Federated_Learning/client_CNN0_MLP.py', 'git': {'remote': 'https://github.com/Yunbo-max/Demand-Forecasting-with-PFL-methods.git', 'commit': '1b61d4a8a54a610db2f0c25cee89441ef93bc065'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods', 'host': 'dhcp-10-249-106-96.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/Basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 111.7109375}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-01-31 00:42:36,067 INFO    HandlerThread:41610 [system_monitor.py:probe():224] Finished collecting system info
2024-01-31 00:42:36,067 INFO    HandlerThread:41610 [system_monitor.py:probe():227] Publishing system info
2024-01-31 00:42:36,067 DEBUG   HandlerThread:41610 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-01-31 00:42:36,971 INFO    Thread-13 :41610 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/wandb/run-20240131_004235-oxr432zy/files/conda-environment.yaml
2024-01-31 00:42:40,857 DEBUG   HandlerThread:41610 [system_info.py:_save_conda():220] Saving conda packages done
2024-01-31 00:42:40,858 INFO    HandlerThread:41610 [system_monitor.py:probe():229] Finished publishing system info
2024-01-31 00:42:40,866 DEBUG   SenderThread:41610 [sender.py:send():382] send: files
