2024-01-30 23:01:52,031 INFO    StreamThr :32702 [internal.py:wandb_internal():86] W&B internal server running at pid: 32702, started at: 2024-01-30 23:01:52.030736
2024-01-30 23:01:52,031 DEBUG   HandlerThread:32702 [handler.py:handle_request():146] handle_request: status
2024-01-30 23:01:52,033 INFO    WriterThread:32702 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/wandb/run-20240130_230152-i57xld4g/run-i57xld4g.wandb
2024-01-30 23:01:52,034 DEBUG   SenderThread:32702 [sender.py:send():382] send: header
2024-01-30 23:01:52,049 DEBUG   SenderThread:32702 [sender.py:send():382] send: run
2024-01-30 23:01:52,932 INFO    SenderThread:32702 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/Demand-Forecasting-with-PFL-methods/Model_Training/MLP/Federated_Learning/wandb/run-20240130_230152-i57xld4g/files
2024-01-30 23:01:52,932 INFO    SenderThread:32702 [sender.py:_start_run_threads():1136] run started: i57xld4g with start time 1706655712.031456
2024-01-30 23:01:52,936 DEBUG   HandlerThread:32702 [handler.py:handle_request():146] handle_request: check_version
2024-01-30 23:01:52,936 DEBUG   SenderThread:32702 [sender.py:send_request():409] send_request: check_version
2024-01-30 23:01:53,001 DEBUG   HandlerThread:32702 [handler.py:handle_request():146] handle_request: run_start
2024-01-30 23:01:53,008 DEBUG   HandlerThread:32702 [system_info.py:__init__():27] System info init
2024-01-30 23:01:53,008 DEBUG   HandlerThread:32702 [system_info.py:__init__():42] System info init done
2024-01-30 23:01:53,008 INFO    HandlerThread:32702 [system_monitor.py:start():194] Starting system monitor
2024-01-30 23:01:53,008 INFO    SystemMonitor:32702 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-01-30 23:01:53,008 INFO    HandlerThread:32702 [system_monitor.py:probe():214] Collecting system info
2024-01-30 23:01:53,008 DEBUG   HandlerThread:32702 [system_info.py:probe():151] Probing system
2024-01-30 23:01:53,009 INFO    SystemMonitor:32702 [interfaces.py:start():190] Started cpu monitoring
2024-01-30 23:01:53,010 INFO    SystemMonitor:32702 [interfaces.py:start():190] Started disk monitoring
2024-01-30 23:01:53,012 INFO    SystemMonitor:32702 [interfaces.py:start():190] Started gpuapple monitoring
2024-01-30 23:01:53,013 INFO    SystemMonitor:32702 [interfaces.py:start():190] Started memory monitoring
2024-01-30 23:01:53,013 INFO    SystemMonitor:32702 [interfaces.py:start():190] Started network monitoring
2024-01-30 23:01:53,016 DEBUG   HandlerThread:32702 [system_info.py:_probe_git():136] Probing git
2024-01-30 23:01:53,033 DEBUG   HandlerThread:32702 [system_info.py:_probe_git():144] Probing git done
2024-01-30 23:01:53,033 DEBUG   HandlerThread:32702 [system_info.py:probe():199] Probing system done
